순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
66,9788949171197,11773368,에드워드 툴레인의 신기한 여행,"13,500원",750원,케이트 디카밀로/배그램 이바툴린,비룡소,"2006년 '보스턴 글로브 혼 북 상' 수상작. 몸과 마음이 모두 차가운 도자기 토끼 인형, 에드워드 툴레인이 여행을 통해 사랑만 받고 그것을 당연한 것으로 여기던 교만한 삶에서 벗어나 진정 누군가를 사랑하고 남의 말에 귀 기울일 줄 알게 된다는 감동의 메시지를 담고 있다. 동화와 우화, 그 중간이라고 할 수 있는 이 작품 속에는 생생하고 현실적으로 독자를 사로잡는 캐릭터들과 사건들이 연이어 펼쳐진다. 자신을 사랑하던 소녀와 헤어진 뒤, 다양한 인생들을 만나고 많은 경험을 한 에드워드 툴레인의 내적 성장기로 어른들이 함께 읽기에도 깊이가 충분한 작품이다. 또한 물 흐르는 듯한 시적 언어는 에드워드 내면의 아픔과 슬픔, 그리움, 희망 등을 잔잔하게 담아냈다. 책 속에는 러시아 출신으로 모스크바 국립예술학교에서 공부한 화가 배그램 이바툴린의 그림이 담겨 있다. 원화 10점과 그 밖의 펜 드로우잉 삽화를 통해 고풍스럽고도 세련되고 세밀한 자신의 작품 세계를 활짝 펼쳐 보였다.",1,국내도서-소설/시/희곡
67,9788995587874,2118328,지도 따라 세계 속으로,"10,800원",600원,니콜라스 해리스,키다리,"세계는 5개의 커다란 바다와 6개의 대륙으로 이루어져 있습니다. 우리와는 생김새도 생활 방식도 다른 수많은 민족들이 각자의 나라에서 자리잡고 오랜 세월을 지내왔습니다. 세계를 아는 것은 곧 미래를 준비하는 힘입니다. 미래의 꿈을 펼쳐나갈 우리의 무대가 바로 세계이기 때문입니다. 미래의 꿈을 펼쳐나갈 우리의 무대가 바로 세게이기 때문입니다. 는 어린이에서부터 청소년, 어른들에게도 세계에 대한 다양한 정보를 오롯이 전해 주는 재미있는 책입니다....",3,국내도서-어린이
68,9791130603346,13670176,한 번은 독해져라,"13,500원",750원,김진애,다산북스,"“때론 섬세하게, 때론 대범하게 스스로 독해져라!” 일과 인생 사이에서 흔들리는 당신에게 전방위 프로, 김진애 박사의 10가지 자기단련법 『한 번은 독해져라』는 다양한 분야와 영역을 넘나들며 전방위 활동을 펼쳐온 김진애 박사가 일과 인생 사이에서 자신감을 잃고 흔들리는 이들을 위해 쓴 책이다. 일하는 사람이라면 누구나 한 번쯤 빠져보았을 괴로운 상황들을 김진애 박사는 10가지 문답을 통해 풀어내고, 자신은 어떻게 흔들림에 대처해왔는지 명쾌하고 야무진 해법들도 담았다. 도망가고 싶을 때, 스트레스가 너무 심할 때, 슬럼프에 빠졌을 때, 너무 많은 일에 치일 때, 콤플렉스에 시달릴 때, 무슨 일을 해야 할지 혼란스러울 때, 인정받고 싶을 때, 내가 너무 하찮게 느껴질 때, 외로울 때, 깊은 슬픔이 느껴질 때, 당신은 어떻게 하는가? 김진애 박사는 독하게 스스로를 단련시킬 줄 아는 프로로서, 인생 선배로서 시원시원한 충고와 현실적인 조언들을 우리에게 들려준다.",1,국내도서-자기계발
69,9788943306090,2124910,사과가 쿵!,"8,550원",470원,정근/다다 히로시,보림,"숲속 동물들이 펼치는 즐겁고 신나는 사과 잔치. 커다란 사과가 쿵! 하고 떨어집니다. 두더지, 개미, 다람쥐, 너구리 등의 동물들이 하나 둘 찾아와 사이좋게 사과를 나눠 먹어요. 단순한 내용과 경쾌한 진행, 반복적인 구성으로 어린이의 마음을 사로잡습니다. ...",1,국내도서-유아
70,9788976820532,830,삐뽀삐뽀 119 소아과,"26,820원","1,490원",하정훈,그린비라이프,"육아상식에 관한 모든것을 담았다. 이 책은 아이가 아플때 가정에서 할 수 있는 응급처지법, 육아 상식을 총망라했다. 아기의 질환을 엄마 눈으로 확인 할 수 있는 원색 슬라이드를 실어 세세한 부분까지 체크해 볼 수 있다.",3,국내도서-가정 살림
71,9788947529549,13112971,어떻게 의욕을 끌어낼 것인가,"14,400원",800원,"하이디 그랜트 할버슨,토리 히긴스 공저/강유리 역",한국경제신문사(한경비피),당신은 성취지향형인가 안정지향형인가? 어떻게 상대의 열정과 에너지를 끌어낼 것인가? 어떤 상황에서 더 효과적으로 일할 수 있을까? 무엇이 우리의 동기를 강하게 또는 약하게 만들까? 컬럼비아대학교 동기과학센터(MSC)를 운영하는 저자 하이디 그랜트 할버슨과 토리 히긴스는 《어떻게 의욕을 끌어낼 것인가》에서 20년에 걸친 인간행동 연구와 심리 실험을 통해 동기부여에 관한 과학적 원칙과 접근법을 제시한다. 저자는 이 책에서 사람들이 세상을 이해하고 행동하는 방식은 둘로 나눌 수 있으며 이를 통해 인간에게는 ‘성취지향(promotion focus)’과 ‘안정지향(prevention focus)’이라는 두 가지 행동 동기가 있음을 밝힌다. 이 가운데 어떤 동기가 더 지배적인가에 따라 사람은 두 유형으로 나눌 수 있으며 이에 대한 이해가 동기부여에 관한 중요한 열쇠임을 지적한 것이다. 똑같은 상황에서도 사람들은 전혀 다른 이유로 움직인다.,1,국내도서-자기계발
72,9788936456221,3611658,우아한 거짓말,"10,800원",600원,김려령,창비,"열네 살 평범한 소녀의 죽음, 그리고 그 속의 '사실'과 '진실'. 이 책은 『완득이』의 작가 김려령이 자전적인 경험을 통해 탄생시킨 새로운 메시지이자 독자들에게 건네는 안부 인사다. ""잘 지내고 계시지요?"". 평범하게만 보이던 열네 살 소녀 천지가 자살하는 사건이 발생한다. 천지의 죽음을 이해할 수 없었던 언니 만지는 동생이 남긴 흔적을 좇으며 퍼즐을 맞추어 가는데, 차츰 가슴 아픈 진실이 모습을 드러낸다.",1,국내도서-청소년
73,9788956013046,7359650,지랄발랄 하은맘의 불량육아,"11,250원",620원,김선미,무한,"대한민국 100만 어뭉들의 뒷목을 후려쳤던 HOT한 블로그 [지랄발랄 하은맘의 개똥육아] 를 책으로 엮었다. 아무것도 안 가르쳐 준채 낳게만 해놓고 방패도 없이 맨몸으로 총알받이 하느라 엄마들 가슴 속 심장이 너덜거린다. 낳자마자 사기당한 느낌, 사교육 시장에 삥 뜯기는 느낌. 그런데 안 그러면 내 새끼만 낙오될 것 같아서 울면서 지갑을 연다. ‘행복한 육아? 웃기고 있다. 행복할 겨를이 있어야 행복할 거 아냐!’라고 외치는 하은맘이 일냈다. 보면 한숨 나오고 욕 나오고 찢어버리고 싶은 육아서 말고, 위로만 하다 끝나는 육아서 말고 가장 현실적인 육아서가 나왔다. ‘언니한테 독설 한방 맞자!’ 정도를 향한 지랄 맞지만 발랄한 외침이 시작된다.",3,국내도서-가정 살림
74,9788950954949,12678246,마법천자문 28,"8,820원",490원,올댓스토리/홍거북/김창환,아울북,"삼장을 둘러싼 어둠의 계획, 그리고 사라진 광명상제의 행방과 암흑상제의 음모가 밝혀진다! 호위장군과의 싸움 도중에 들린 삼장의 비명 소리! 하지만 오공을 놓아주지 않는 호위장군 때문에 삼장에게 가지 못하는 오공은 답답하기만 합니다. 설상가상으로 호위장군의 계속되는 분노로 오공을 향한 공격은 더욱 거칠어 지고, 오공 역시 점점 힘에 부쳐 쓰러집니다. 이 상황을 지켜보고 있던 큐티는 비록 힘은 약하지만 강한 의지로 쓰러진 오공을 지기키 위해 호위장군과 사력을 다하여 맞서 싸운다. 한편 교만지왕의 방에서는 삼장의 악마화가 진행되고, 삼장은 점점 변하기 시작합니다. 간신히 정신을 차린 오공은 기지를 발휘해 호위장군을 따돌리고, 드디어 삼장이 있는 교만지왕의 방에 도착합니다. 그리고 교만지왕을 쓰러뜨리고 삼장을 구하려는 찰나 따돌린 줄 알았던 호위장군이 나타나는데…….",3,국내도서-어린이
75,9788960865570,10992584,미생 - 아직 살아있지 못한 자 (총9권) 완간 박스세트,"89,100원","4,950원",윤태호,위즈덤하우스,"대한민국 직장인들을 ‘미생 신드롬’에 빠뜨린 『미생 - 아직 살아 있지 못한 자』 완간 세트. 바둑만 알던 청년 장그래가 무역회사에 입사하면서 벌어지는 일들을 사실적으로 그려내어, 신입사원부터 사장까지 모두의 공감을 자아낸 샐러리맨 만화의 역작이다. 취업준비생과 신입사원에게는 직장생활을 어떻게 해야 하는지 알려주고, 매너리즘에 빠져 관성적으로 하루하루를 보냈던 대리, 과장에게는 자신의 일에 대한 긍지를 안겨주었으며, 미래를 꿈꾸기보다 과거를 돌아보는 일이 많아졌던 차장, 부장의 가슴을 새롭게 뛰게 해주었다.",3,국내도서-만화/라이트노벨
76,9788950921194,3752703,신화와 전설,"40,500원","2,250원",필립 윌킨스/김병화,21세기북스,"길가메시에서 케찰코아틀, 헤라클레스, 반고에 이르기까지『신화와 전설』은 신화 속 존재와 영웅적 인간, 불사의 신들이 사는 세계를 만난다. 이 책 『신화와 전설』에는 고대 신화에서 동양의 신앙, 아메리카의 전설, 아프리카의 민담까지 세계 각지의 신화와 전설들이 망라되어 있다. 그저 신화와 전설 소개에 그치지 않고 각각의 이야기에 대한 의미와 목적, 영향력, 주요 등장인물, 현대 문화에 미친 의미 등을 함께 전달하고 있어 흥미롭다.",1,국내도서-인문
77,9788901163543,13438031,윌리의 신기한 모험,"10,800원",600원,앤서니 브라운,웅진주니어,"윌리는 날마다 상상의 문을 열고 신기한 여행을 떠나요. 그 문으로 들어가면 로빈슨 크루소처럼 무인도에 혼자 살거나, 이상한 나라의 앨리스처럼 토끼 굴로 굴러떨어지기도 하지요. 또 피터팬이 되어 해적선에서 후크 선장과 대결을 펼치기도 하고, 라푼젤의 아름다운 노랫소리가 들리는 탑에 오를 수도 있어요. 새로운 페이지를 펼칠 때마다 아슬아슬 스릴 넘치는 모험이 펼쳐지는 『윌리의 신기한 모험』 속에는 10편의 동화가 들어 있어요. 윌리와 함께 『로빈슨 크루소』, 『보물섬』, 『로빈 후드』, 『부싯깃 통』, 『이상한 나라의 앨리스』, 『오즈의 마법사』, 『라푼젤』, 『버드나무에 부는 바람』, 『피노키오』의 주인공이 되어 신기한 모험을 펼쳐 볼까요? 그림책 거장 앤서니 브라운이 선보이는 그림책 『윌리의 신기한 모험』에서는 엄선한 고전 명작 10편이 펼쳐집니다.",1,국내도서-유아
78,9788964562048,13605721,디지털 놀이터,"13,320원",740원,김홍탁,중앙m&b,"디지털·글로벌 마케팅의 선두 주자로 손꼽히는 제일기획 김홍탁 마스터가 분석한 디지털 마케팅 인사이트. 더 이상 광고에 속지 않는 소비자들을 상대하기 위해 글로벌 기업과 미디어 에이전시가 어떻게 소비자를 유혹하고 있는지, 디지털 기술은 그 유혹을 어떻게 돕고 있는지, 다양한 캠페인 사례 속 마케팅 트렌드를 포착해 10개의 키워드로 일목요연하게 정리했다. ‘놀이터’에서 ‘공유 가치 창출’까지, 이 시대의 모든 크리에이터가 알아야할 마케팅 트렌드를 발견하게 될 것이다.",2,국내도서-경제 경영
79,9791156171355,13684423,2015 전한길 한국사 합격생 필기노트,"10,800원",600원,전한길,에스티앤북스(ST&BOOKS),"합격생 필기노트는 공단기 전한길 교수가 개념 강의를 진행하면서 판서한 내용과 수업 중 구두로 강조한 내용을 철저히 받아 적은 것을 책으로 엮은 교재이다. 이 교재는 공단기 전한길 교수 강의 수강생 가운데 9급, 7급에 단기간에 합격한 학생들이 직접 작성한 것으로서, 판서 내용뿐 아니라 구두로 강조한 내용까지를 포함하고 있어 가볍지만 알찬 내용 전개를 자랑하고 있으며, 특히 시험에 합격하기 위하여 필요한 내용을 압축적으로 담고 있다. 이 교재는 개념 강의를 진행하면서 도출된 핵심만을 뽑아놓은 것이어서 기본서로 활용할 수는 없지만, 방대한 기본서의 핵심이 농축된 교재이기 때문에 시험 직전 최종 점검용으로 활용하거나 기본서 복습용으로 활용하기에 더없이 좋다. 특히 전한길 교수의 강의와 2.0 기본서 및 3.0 기출문제집과 병행하여 학습하면 그 효과가 극대화될 수 있다.",3,국내도서-수험서 자격증
80,9788937462344,3657268,참을 수 없는 존재의 가벼움,"9,900원",550원,밀란 쿤데라/이재룡,민음사,"역사의 상처라는 무게에 짓눌려 단 한 번도 '존재의 가벼움'을 느껴 보지 못한 현대인. 그들의 삶과 사랑에 바치는 밀란 쿤데라의 대표작 체코 출신의 세계적인 작가 밀란 쿤데라의 대표적인 장편소설로, 다양한 지적영역을 다루고 있는 작품이다. 우연히 서로 만났다가 사고로 함께 죽는 테레사와 토마스.",1,국내도서-소설/시/희곡
