순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
71,9788994702346,9440838,부의 추월차선,"13,500원",750원,엠제이 드마코/신소영,토트출판사,"부자의 공식은 통계적 전략이 아니라, 부의 비밀을 파헤치고 지름길로 향하는 문을 여는, 완전히 심리적이고 수학적인 공식이다. 진짜 쓸모 있는 공식은 수학적으로 짜여 있을 뿐만 아니라 모호한 표현도 포함하지 않는다. 정말로 돈을 벌 수 있는 비밀, 수학적인 공식이 존재할까? 물론이다.",1,국내도서-경제 경영
72,9788983711892,2312211,코스모스,"16,650원",920원,칼 세이건/홍승수,사이언스북스,"전 세계 60개국에 방송되어 6억 시청자를 감동시킨 텔레비전 교양 프로그램을 책으로 옮긴 칼 세이건(Carl Sagan)의 『코스모스(Cosmos)』. 현대 천문학을 대표하는 저명한 과학자인 칼 세이건은 이 책에서 사람들의 상상력을 사로잡고, 난해한 개념을 명쾌하게 해설하는 놀라운 능력을 마음껏 발휘한다. 그는 에라토스테네스, 데모크리토스, 히파티아, 케플러, 갈릴레오, 뉴턴, 다윈 같은 과학의 탐험가들이 개척해 놓은 길을 따라가며 과거, 현재, 미래의 과학이 이뤘고, 이루고 있으며, 앞으로 이룰 성과들을 알기 쉽게 풀이해 들려준?..",1,국내도서-자연과학
73,9791189126766,60540956,명탐정 코난 94,"4,050원",220원,아오야마 고쇼,서울미디어코믹스(서울문화사),"『명탐정 코난』 연재 1,000화를 기념, 란과 신이치의 에피소드가 수록된 최신간! 『명탐정 코난』 94권은 연재분 1,000화가 수록된 기념적인 권이다. 코난이 아닌 신이치의 모습으로 수학여행에 참가한 [붉은 수학여행] 에피소드가 펼쳐진다. 이 에피소드를 통해 사건의 해결과 더불어 두 사람의 알콩달콩한 러브 스토리가 펼쳐져 독자들의 마음을 사로잡았다. 특히 94권은 잡지 연재 당시 개재했던 컬러 원고를 흑백 수정 없이 수록해 독자들에게는 더욱 소장가치 높은 한 권이 될 예정이다.",1,국내도서-만화/라이트노벨
74,9791187799061,60715592,투에이스의 부동산 절세의 기술,"16,200원",900원,김동우,지혜로,"3년 연속 세금분야 베스트셀러가 전면개정판으로 돌아오다! 2018 개정세법 반영! “실전 투자자만이 알려줄 수 있는 ‘절세의 기술’이 있다” 세무사들이 알려주는 부동산 세법과 실전 투자자가 알려줄 수 있는 ‘절세의 기술’은 다르다. 투자자는 세법 조항을 하나하나 외우고 기억하는 것이 아니라, 부동산 세법이 어떤 틀 위에서 운용되고, 그것을 실제 투자에서 어떻게 적용할 수 있느냐를 아는 것이 더욱 중요하다. 투자자들은 입을 모아 “세금은 너무 어렵다”고 말하지만, 실전 투자자의 눈높이에 맞춰 구체적인 사례를 바탕으로, 자주 활용되는 지식 중심으로 공부한다면 세금이 쉬워질 것이다. 세금 공부가 쉬워야 절세도 쉬워진다! 다주택자 양도세 중과 피하는 법, 준공공임대주택을 활용한 절세법 모두 수록! 최종 수익률을 결정짓는 것은 세금이다! 8.2 부동산 대책의 핵심은 다주택자에 대한 세금 강화이고, 이들을 준공공임대 등 주택임대사업자의 테두리 안으로 끌어들이는 것이다.",3,국내도서-경제 경영
75,9788968331718,59421822,0세부터 시작하는 감정조절 훈육법,"13,500원",750원,김수연,물주는아이,"화내지 않고 일관성 있게 사랑하는 내 아이 양육하기 자존감, 사회성, 감정조절 능력을 키워주는 김수연 박사의 0~5세 훈육법 + 상황별로 바로 적용할 수 있는 다양한 훈육의 기술들 + 아이의 기질과 발달 특성에 따른 월령별 훈육 가이드 + 공공장소에서 꼭 알아둬야 할 아이 훈육 팁 + 독박육아할 때 알아두면 좋은 아이 훈육 팁 아이가 징징대며 울고 떼를 쓰거나, 여기저기 돌아다니며 말썽을 피우기 시작하면 초보 부모들도 훈육이 필요하다고 생각하게 된다. 하지만 ‘아직 어린애가 뭘 알겠어.’, ‘안 된다고 말하면 자존감이 낮아지고 애착 형성에 문제가 생길지도 몰라.’ 하는 생각에 만 2세까지는 훈육을 주저하는 부모들이 많다. 김수연 박사는 훈육에 실패하는 가장 큰 이유 중 하나가 양육자들이 훈육이라는 개념을 잘못 이해하고 있기 때문이라고 말한다. 훈육은 아이에게 상처 주는 일도, 말 잘 듣는 아이로 키우는 일도 아니다.",1,국내도서-가정 살림
76,9788901223230,60219728,딸은 엄마의 감정 쓰레기통이 아니다,"12,150원",670원,가야마 리카,걷는나무,"“내 배 속에서 나온 널, 내가 모르겠니?” “전부 너 잘 되라고 그런 거야.” “내가 널 어떻게 키웠는데…….” 엄마의 한마디에 마음이 복잡해지는 당신 엄마를 사랑하지만, 엄마가 힘든 당신을 위한 일본 최고 정신과 전문의의 심리 수업 다정하게 팔짱을 끼고 데이트를 즐기며, 일상의 소소한 고민을 나누는 모녀. 하지만 ‘친구 같은’ 딸에게는 아무에게도 털어 놓지 못한 고민이 있다. 엄마와 함께 있는 시간이 마냥 기쁘지만은 않다는 것이다. 『딸은 엄마의 감정 쓰레기통이 아니다』의 저자 가야마 리카는 30년간 가족으로 인한 마음의 병을 치유해온 ‘가족심리전문의’다. 저자를 찾아온 여성들은 “어깨 위에 무거운 돌이 얹혀 있는 기분이다”, “목구멍에 가시가 박힌 듯 답답하다”며 통증을 호소했다. 상담 결과, 엄마와의 관계에서 받은 스트레스가 몸의 통증으로 나타난 것이었다. 이들은 엄마에게 폭력이나 학대를 당한 딸들이 아니었다.",1,국내도서-인문
77,9788940291801,21410166,착! 붙는 일본어 독학 첫걸음,"12,600원",700원,일본어 공부기술연구소 저,시사일본어사,"문법에서 회화, 시험 준비까지 한번에~ 반복적 어휘 사용과 철저한 복습 체계 학습으로 기초 학습자 수준에 꼭 맞춘 맞춤 일본어 독학 입문서로 일본어 가나를 획순에 맞춰 쓸 수 있는 가나 노트에 각 Unit별 한자 쓰기까지 수록한 쓰기 노트 및 휴대하면서 외우고, 유용하게 쓸 수 있도록 각 Unit의 필수 어휘와 여행갈 때 가지고 가면 딱 좋은 내용들만 골라서 수록한 포켓북을 제공한다.",1,국내도서-국어 외국어 사전
78,9791196025809,35887706,설민석의 한국사 대모험 2,"9,450원",520원,설민석,아이휴먼,"삼국 통일, 몽골 침입, 조선 건국, 3·1 운동, 독도 이번에는 한반도를 뒤흔든 사건을 알아보자! 『설민석의 한국사 대모험』은 곁에 두고 보는 책입니다. 어린이들이 일상에서 고민할 수 있는 문제들을 역사 속 인물을 통해 같이 생각하고 해결할 수 있습니다. 『설민석의 한국사 대모험』 시리즈는 한국사 지식을 전달하는 것만이 목적이 아닙니다. 한국사라는 매개를 통해 어린이들이 역사 속에서 교훈과 감동을 몸소 느끼고 습득하여 실천하기를 바랍니다. 그리고 행동하는 과정에서 자연스럽게 한국사의 지식이 남아 있었으면 하는 바람입니다.",1,국내도서-어린이
79,9791133477517,60743214,하이큐!! 30,"4,500원",250원,후루다테 하루이치,대원,"‘최강의 도전자’ 이나리자키를 상대로 분투하는 카라스노! 균형을 깨고 제1세트의 세트 포인트를 획득하지만, 혼자만 분위기가 처져 있는 타나카가 표적이 된다! 압박을 더해가는 스나의 블로킹에 점점 커져가는 초조함.",1,국내도서-만화/라이트노벨
80,9791162540145,59804644,플랫폼 제국의 미래,"16,200원",900원,스콧 갤러웨이/이경식,비즈니스북스,"‘IT 4대 제국’이 50년 안에 사라진다! 새로운 자리는 누가 차지하게 될 것인가? 아마존 종합 베스트셀러! [뉴욕 타임스] [USA 투데이] 베스트셀러! [월스트리트 저널] 베스트셀러! 『퍼블리셔스 위클리』 선정, ‘올해의 경영서’ 출간 즉시 실리콘밸리를 발칵 뒤집은 2017 최고의 화제작, 드디어 한국 출간! 페이스북의 개인정보 유출 사태, 주가 급락… 시가총액 3위에 오른 아마존, 미국 경제의 악몽… ‘빅브라더’ 구글 견제 나선 지구촌… 특허괴물에 물린 애플, 연이은 소송 패소로 1조 원 물어낼 판… 21세기를 지배하는 IT 공룡 ‘빅4’의 행방은? 디지털 시대의 새로운 타이탄들, 4개의 거인기업에 주목하라! 구글, 아마존, 페이스북, 애플.",1,국내도서-경제 경영
