순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
65,9788994120997,15867542,지적 대화를 위한 넓고 얕은 지식 : 현실너머 편,"14,400원",800원,채사장,한빛비즈,"누적 다운로드 150만, 철학 분야 1위, 팟빵 종합 10위 화제의 팟캐스트 [지대넓얕] 진행자 채사장의 두 번째 책 《지적 대화를 위한 넓고 얕은 지식》 현실 세계 편(역사, 경제, 정치, 사회, 윤리 편)에 대한 반응은 폭발적이었다. 출간 2주 만에 베스트셀러에 등극했다. 언론 매체에서 빵빵 터트려준 것도 아니고, 저자가 유명해서도 아니다. 인문학의 진정한 입문서에 대한 독자들의 목마름이 마침내 해갈되어서다. 그간 인문교양 도서들은 꼭 알아야 할 지식을 다이제스트로 나열해놓았다. 먹을 땐 맛있지만 먹고 돌아서면 허한 지식의 성찬이었다. 제 것으로 소화되지 않는 지식은 갈증만 불러왔다. 《지적 대화를 위한 넓고 얕은 지식》은 외워야 하는 숫자도, 인문학 고전이라는 어려운 책 설명도, 유명인의 히스토리도 없다. 지금의 세계를 만들어낸 지식의 흐름이 한 편의 천일야화처럼 재미있게 펼쳐진다. 방대한 영역의 지식이 하나로 연결되는 카타르시스에 독자들은 열광했다.",1,국내도서-인문
66,9788970638010,34904780,시작할 때 그 마음으로,"11,520원",640원,법정,책읽는섬,"진정 사랑할 줄 알았던 한 사람이 남긴 삶의 흔적들 7년 전 우리 곁을 떠나간 법정 스님의 알려지지 않은 발자취, 타 종교와 두루 교류했던 이야기, 지인과 도반들에게 보낸 편지와 선시를 손 글씨와 함께 엮은 책이다. 속가에서도, 불가에서도 법정 스님의 조카뻘이 되는 인연으로 인해 법정 스님을 가까이에서 지켰던 현장 스님이 엮었다. 그동안 일부만 알려져 있던 법정 스님의 명동성당 축성 100주년 기념 강론 전문을 실었으며, 현장 스님이 법정 스님의 종교 교류 활동을 조사하던 중 드러난 몇 가지 감동적인 일화가 소개되고 있다. 특히 붓으로 한 자 한 자 써내려간 스님의 편지에서는 지인들의 일상을 보듬는 따뜻한 마음이 묻어난다. 어른이 사라져버린 오늘날의 세태 속에 ‘마지막 어른’으로 기억되는 법정 스님을 더욱 그립게 만드는 책이다.",3,국내도서-에세이
67,9791187165101,33964342,"한국경제, 돈의 배반이 시작된다","13,500원",750원,타마키 타다시,스몰빅인사이트,"불황의 늪에 빠진 한국경제 이미 늦은 것인가, 아직 기회가 있는 것인가 일본 경제전문가의 한국경제를 위한 진단과 처방 한국경제가 요동치고 있다. 엎친 데 덮친 격으로 정치는 리더십을 상실했고, IMF보다 더 심한 경제 불황으로 수많은 사람들이 일자리를 잃고 있다. 갈 곳 없는 돈은 부동산 시장에 몰리고 있으나 폭락에 대한 두려움은 여전하다. 저출산 고령화로 생산인구는 급격하게 줄어들고, 기업 실적 악화로 고용 불안은 심화되고 있다. 과연 한국인은 지금의 경제위기에서 탈출할 수 있을까? 일본 최대 경제 일간지에서 30년간 경제 전문기자로 활약한 저자는 일본과 한국을 오가며 경험한 장기불황을 들여다보면서 한국인이 대비해야 할 것들이 무엇인지에 대해 알려준다.",1,국내도서-경제 경영
68,9788936434120,13137546,소년이 온다,"10,800원",600원,한강,창비,"억울한 영혼들의 말을 대신 전하는 오월의 노래. 섬세한 감수성과 치밀한 문장으로 인간 존재의 본질을 탐구해온 작가 한강의 여섯번째 장편소설이다. 1980년 광주의 5월을 다뤄 창비문학블로그 '창문'에 연재할 당시(2013년 11월~2014년 1월)부터 독자들의 이목을 끌었던 열다섯살 소년의 이야기는 '상처의 구조에 대한 투시와 천착의 서사'를 통해 한강만이 풀어낼 수 있는 방식으로 1980년 5월을 새롭게 조명한다. 한강은 무고한 영혼들의 말을 대신 전하는 듯한 진심 어린 문장들로 어느덧 그 시절을 잊고 무심하게 5·18 이후를 살고 있는 우리에게 묵직한 질문을 던지고, 여전히 5·18의 트라우마를 안고 힘겹게 살아가는 사람들을 위무한다.",1,국내도서-소설/시/희곡
69,9788960863071,35148777,화랑 포토북,"17,820원",990원,"화랑문화산업전문회사,오보이프로젝트 공저",위즈덤하우스,"1500년 전, 신라의 수도 서라벌을 누비던 꽃 같은 사내 화랑들의 뜨거운 열정과 사랑, 눈부신 성장을 그린 청춘 사극 “화랑, 이것은 또 하나의 신화다!” - 박서준 · 박형식 · 고아라의 설레는 3색 청춘로맨스를 담은 고화질 컷을 소장할 기회 - 화랑 6인방 전격해부! 명장면과 명대사는 기본, 미공개 스틸컷까지 아끼지 않고 공개 - 모든 도서 구매자 대상 사은품, 엽서 세트(14컷)! 5000명 선착순 사은품, 공식 포스터 (2종 양면, 지통 포함) 증정! KBS 2TV 월화드라마 [화랑]은 드라마 사상 최초로 신라시대 ‘화랑’을 본격적으로 그리는 작품으로 1500년 전 신라의 수도 서라벌을 누비던 꽃 같은 사내 화랑들의 뜨거운 열정과 사랑, 눈부신 성장을 그리는 본격 청춘 사극이다.",1,국내도서-에세이
70,9791195708031,24450927,설민석의 첫출발 한국사 연표 (보급판),"5,400원",60원,설민석,휴먼큐브,"단순한 사건 나열 중심의 연표가 아닌, '사건의 내용'을 함께 담은 연표다. 선사부터 현대까지, 한국사의 흐름을 3장의 연표로 한눈에 파악할 수 있다. 한국사 공부의 첫걸음을 시작할 수 있을 뿐 아니라, 전반적인 흐름 파악을 위한 교양 한국사 학습으로도 활용 가능하다.",1,국내도서-역사
71,9788965133520,17245030,유시민의 글쓰기 특강,"13,500원",750원,유시민,생각의길,"글쓰기가 두려운 그대에게 ‘대표 글쟁이’ 유시민의 맞춤형 특강! 데뷔작 [거꾸로 읽는 세계사]부터 최신작 [어떻게 살 것인가] [나의 한국현대사]까지, 출간한 거의 모든 책이 베스트셀러에 오르면서 유시민은 명실상부한 대한민국 ‘대표 글쟁이’로 자리매김했다. 그 덕분에 저자는 수많은 사람들에게 “글 잘 쓰는 비결이 있나요?” “어떻게 해서 그렇게 잘 쓰게 되었나요?” 하는 질문을 수없이 들어야 했다. [유시민의 글쓰기 특강]은 그 물음에 대한 유시민의 대답이기도 하다. 이 책은 저자의 글쓰기 강연을 바탕으로 만들어졌다. 수년 전 한 고등학교에서 진행한 글쓰기 특강이 인터넷상에서 멀리 퍼져나간 것을 계기로, 저자는 2014년 하반기에 제주, 부산, 광주, 대전, 강원 등 전국 7개 도시에서 ‘청소년과 학부모를 위한 무료논술특강’을 매달 1회씩 진행했다. 그런데 청중의 반은 중·고등학생과 초등학생이었고 나머지 반은 대학생과 직장인, 학부모였다.",1,국내도서-인문
72,9788940291801,21410166,착! 붙는 일본어 독학 첫걸음,"12,600원",700원,일본어 공부기술연구소 저,시사일본어사,"문법에서 회화, 시험 준비까지 한번에~ 반복적 어휘 사용과 철저한 복습 체계 학습으로 기초 학습자 수준에 꼭 맞춘 맞춤 일본어 독학 입문서로 일본어 가나를 획순에 맞춰 쓸 수 있는 가나 노트에 각 Unit별 한자 쓰기까지 수록한 쓰기 노트 및 휴대하면서 외우고, 유용하게 쓸 수 있도록 각 Unit의 필수 어휘와 여행갈 때 가지고 가면 딱 좋은 내용들만 골라서 수록한 포켓북을 제공한다.",1,국내도서-국어 외국어 사전
73,9791157523399,18116912,영어회화 100일의 기적,"12,150원",670원,문성현,넥서스,"평생 영어 초보, 영어 포기자를 위한 D-100 말문트기 프로젝트. 책과 강의, 그리고 스피킹 훈련으로 보고 듣고 말하는 3D 입체 학습을 제공한다. 원어민이 직접 녹음한 생생한 대화문으로 원어민의 뉘앙스와 주요 표현을 익히고, 국내파 영어연수 전문가 문코치의 해설 강의로 탄탄하게 실력을 다진다.",1,국내도서-국어 외국어 사전
74,9791133440061,35096587,언어의 정원,"9,900원",550원,신카이 마코토,대원씨아이(단행)(대원키즈),"애니메이션에 버금가는 신카이 마코토 감독의 소설 세계! 비와 초록빛으로 가득한 계절을 그린 청춘소설 『언어의 정원』 섬세한 필체가 살아 있는 첫 소설 작품 『초속 5센티미터』 2017년 1월 리뉴얼 발행 결정! 애니메이션의 차세대 거장으로 우뚝 선 신카이 마코토 감독! 그의 남다른 애정이 돋보였던 소설『언어의 정원』. 비와 초록빛으로 가득한 청춘의 계절이, 잔잔하게 그려진다! 비가 내리면……. 혹시 그러면. 다시 만날지도. 구두장이를 꿈꾸는 고등학생 타카오는, 비가 오는 날 오전에는 학교 수업을 빼먹고 공원으로 구두 스케치를 그리러 간다. 어느 날, 그는 우연히 그 공원의 정자에서 신비로운 느낌을 주는 연상의 여성, 유키노와 만나게 된다. 이윽고 두 사람은 특별한 약속을 하지 않아도 비 오는 날만의 밀회를 계속 이어가는데……. 서로 방황하면서 앞으로 나아가고자 하는 두 사람은, 어느 곳을 향해 발을 내딛고 있는가.",1,국내도서-만화/라이트노벨-라이트노벨
75,9788901214634,35001902,만화 로마사 1,"12,600원",700원,이익선/임웅,알프레드,"1시간 만에 읽는 『로마인 이야기』 『만화 로마사』는 제작 기간이 10년이 걸린 대작으로 만화가와 로마 역사 전문가가 의기투합하여 만든 세계 최초의 만화로 읽는 로마사다. 한두 페이지만 훑어 봐도 만화적인 재미와 역사적인 정확성, 오늘날의 의미까지 대중적인 역사 교양서의 모든 요소를 갖춘 걸작이라는 느낌을 받을 수 있다. 모든 역사의 정점은 로마사라는 말이 있다. 로마만큼 극적이고 다양한 사건을 경험한 나라는 없고, 로마가 거쳐왔던 위기의 극복의 역사는 지금도 반복되고 있기 때문이다. 게다가 인간의 본성은 그때나 지금이나 변하지 않았다. 그렇기에 한국인의 시각으로 로마사의 의미를 새기는 작업은 누군가는 꼭 해야할 일이었다. 『만화 로마사』1권에서는 문화와 기술, 경제력, 군사력 어느 것하나 내세울 것이 없었던 로마가 어떻게 지중해의 강자로 떠오를 수 있었는지에 대한 내용이 집중적으로 다뤄진다.",3,국내도서-역사
76,9791185419022,11455281,일빵빵 입에 달고 사는 기초영어,"12,420원",690원,서장혁,토마토출판사,"아무리 영어 공부를 해도 어떤 동사를 써야 할지, 어떤 조동사가 옳은지 여전히 헤매고 있는가? 영어회화는 순발력이다. 길에서 만난 외국인은 내가 복잡한 문법과 그 많은 단어를 조합하는 동안 참고 기다려 줄 만큼 인내심이 많지 않다. 그래서 실제 대화를 할 때는 얼마나 빠른 시간 안에 말을 알아듣고 내 대답을 던져서, 상대방을 오래 붙들고 있는가 하는 것이 중요하다. ‘일빵빵 입에 달고 사는 기초영어 - 동사 / 조동사 편’에서는 몇 개 안되는 동사, 조동사만 가지고도 쉽고 정확하게 외국인과 소통할 수 있는 방법을 제시한다. 회화 영어는 시험에 나오는 영어와는 다르다. 회화에서 흔히 사용되는 문장의 틀 속에, 상황에 맞는 동사나 조동사 단어들만 넣어 주면 쉽고 간단하게 필요한 문장이 완성될 것이다.",1,국내도서-국어 외국어 사전
77,9791195322183,24034748,완벽하지 않은 것들에 대한 사랑,"13,320원",740원,혜민,수오서재,"“우리는 완벽하게 이해할 수는 없어도 온전하게 사랑할 수는 있습니다.” 《멈추면, 비로소 보이는 것들》의 저자 혜민 스님의 4년 만의 신작! 혜민 스님 4년 만의 신작에는 완벽하지 않은 것들로 가득한 나 자신과 가족, 친구, 동료, 나아가 이 세상을 향한 온전한 사랑의 메시지를 담고 있다. 우리 안에는 완벽하지 못한 부분들만 존재하는 것이 아니라, 부족한 부분을 따스하게 바라보는 자비한 시선도 함께 있음을 일깨우는 이번 작품은, 마치 엄마가 내 아이를 지켜보는 사랑의 눈빛으로 나 자신을 돌보고 내 본성을 깨치도록 도와준다. 구체적이면서도 쉬운 화법으로 SNS에서 250만 명이 넘는 네티즌들에게 보약 같은 삶의 조언을 나누는 혜민 스님.",1,국내도서-에세이
78,9788954643436,33407915,나의 친애하는 적,"13,500원",750원,허지웅,문학동네,"“이것은 내가 사랑한, 친애하는 적들에 관한 기록입니다.” 『버티는 삶에 관하여』 이후 허지웅 신작 에세이 2년 전『버티는 삶에 관하여』에서 이 엄혹한 시대를, 각자의 묵직한 인생을 버텨낸다는 것에 대해 이야기했던 ‘글쓰는 허지웅’이 신작에세이를 들고 돌아왔다. 이번 신작의 제목은 ‘나의 친애하는 적’. 이는 그가 사랑한 다큐멘터리의 제목이자 그가 이 세계와 주변 사람들을 대하는 태도를 함축한 말이다. 그는 이 책에서 엄마와 아버지에 대한 기억 등 내밀한 가족사부터 청소와 스타워즈, 영화, 선인장, 친구 등 그의 일상과 기억을 이루는 사소하지만 소중한 부분에 대해 털어놓는다. 그가 영화를 사랑하는 이유, 영화라는 프리즘을 통해 바라본 세상 이야기, 그리고 천장이 눈앞에 허물어져내리는 듯했던 독한 이별에 이르기까지, 그가 사랑한 것들, 놓쳐버린 것들, 후회하는 것들, 그럼에도 잊을 수 없는 것들에 대한 이야기가 그득 들어차 있다.",1,국내도서-에세이
79,9788950968403,34721143,빨강머리 앤이 하는 말 다이어리 북,"14,400원",800원,백영옥,arte(아르테),"삶의 한가운데, 기대를 잊고 실망에 지쳐가는 우리에게, 웃음과 위로를 찾아주는 『빨강머리 앤이 하는 말』 매일 쓰는 다이어리 속으로 들어오다! 올 한 해, 작가 백영옥이 되살려내 수많은 독자들을 웃고 울린 빨강머리 앤의 이야기가 다이어리 속으로 들어왔다. 캐나다 프린스 에드워드 섬 초록지붕 집의 꿈 많은 수다쟁이 소녀, 앤 셜리. ‘주근깨 빼빼머리 빨강머리 앤 예쁘지는 않지만 사랑스러워…….’ 언제 들어도 가슴 뛰는 노래의 주인공. ‘빨강머리 앤’을 추억하며 공감을 불러일으킨 소설가 백영옥의 베스트셀러 『빨강머리 앤이 하는 말』을 이제 매일 곁에 두고 하루를 정리하는 다이어리북으로 만나보자. 『빨강머리 앤이 하는 말 다이어리 북』은 유년시절의 추억으로 깊이 새겨졌던 빨강머리 앤의 사랑스러운 말들을 다시 불러와, 독자 스스로 하루하루 지금의 삶에서 함께 고개를 끄덕이며 미소와 찡함을 나눌 수 있는 이야기로 페이지를 채워가는 책이다.",1,국내도서-에세이
80,9788998046682,23599602,초판본 하늘과 바람과 별과 詩 : 윤동주 유고시집,"8,820원",490원,윤동주,소와다리,"별이 된 유고시집 [하늘과 바람과 별과 詩] 1955년 10주기 기념 증보판 “죽는 날까지 하늘을 우르러 한 점 부끄럼이 없기를...” 일본 유학 중 독립운동 및 한글창작 혐의로 체포, 조사 과정에서 이를 부인하지 않고 옥중에서 요절한 민족시인 청년 윤동주. 직접 지은 시처럼 짧지만 한 점 부끄럼 없는 삶을 살다 그는 끝내 별이 되었다. 일제의 탄압이 극에 달하고 한국어 사용과 창작이 금지되었던 1941년, 우리말 시집 출간을 추진하였으나 무산되고 일생의 문우 강처중과 정병욱에게 남긴 육필 원고가 기적적으로 보존, 그의 사후인 1948년에 친지들의 도움으로 [하늘과 바람과 별과 詩]은 마침내 출간되었다. 해방을 불과 반 년 앞둔 1945년 늦겨울, 차디찬 형무소 바닥에 누워 외마디 고함을 끝으로 숨을 거둔 지 꼭 3년 만의 일이다.",1,국내도서-소설/시/희곡
