순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
61,9791133400713,18931342,원펀맨 ONE PUNCH MAN 2,"4,500원",250원,무라타 유스케/ONE,대원,"괴수들이 출몰하는 현대 도시. 취미로 히어로 일을 하는 사나이가 나타났다. 반짝이는 대머리에 맹한 얼굴, 다소 촌스러운 복장을 한 사이타마는 아무리 봐도 유약한 소시민처럼 보이지만 사실은 혹독한 훈련을 거쳐 비현실적인 힘을 손에 넣은 인물이다. 그 힘을 이용해 어떤 괴수나 로봇도, 심지어 외계인까지 주먹 한방으로 해결해 버리는데... 하지만 악당들을 너무 금방 쓰러트려버리는 바람에 아무도 그의 노고를 알아채지 못한다...",1,국내도서-만화/라이트노벨
62,9788965420408,9419143,해커스 토익 실전 1000제 리딩 1 문제집,"10,710원",590원,해커스 어학연구소 저,해커스어학연구소,"최신 토익 문제로 실전 완벽 마무리 TOEIC R/C 모의고사 교재. 10회분, 총 1000문제를 수록했다. 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성되었다. 풍부한 양의 실전같은 문제를 풀면서 시험 직전까지 실전에 대한 감각을 기를 수 있다. 모든 지문 및 문제의 정확한 해석도 제공한다. 또한 첫 번째 모의고사를 푼 다음에 결과에 따라 활용할 수 있는 다양한 수준별 학습 플랜과 성향별 학습 방법을 제시했다. 홈페이지(www.Hackers.co.kr)에서는 단어 암기 MP3 및 정답 음성 MP3, 온라인 토익 모의고사 1회분을 무료로 확인할 수 있어 보다 입체적인 학습이 가능하다. 해설집은 별매이다. *해커스 토익 실전 1000제 1 리딩 개정판 무료 파트 5&6 해설 pdf 다운받기 http://www.hackers.co.",3,국내도서-국어 외국어 사전
63,9788994478548,18037481,만화 노무현 1,"13,050원",720원,백무현,이상,"2009년 5월 23일, 그의 마지막 하루 이야기 노무현 대통령의 짧은 유서와 죽음은 ‘침묵’이다. 때때로 침묵은 장황한 연설이나 구차한 변명보다 더 많은 것을 이야기하고 더 큰 울림을 준다. 그 침묵의 간극을 메우고 그의 마지막 하루가 있기까지를 만화로 재구성했다. MB정권이 들어선 다음 도대체 그에게는 무슨 일이 있었던 것일까? 이 만화는 더 많은 독자들에게 노무현의 삶과 죽음, 그리고 그가 간절히 꿈꾸었던 ‘사람 사는 세상’의 의미를 되새겨볼 수 있도록 도와줄 것이다. 《만화 김대중》, 《만화 박정희》로 주목받았던 시사만화가 백무현이 그리고 썼다. 방송링크 주소 : http://www.podbbang.",1,국내도서-사회 정치
64,9791186343029,18129346,그림의 힘 2,"16,920원",940원,김선현,8.0(에이트 포인트),"20년간의 연구와 임상실험, 시험 준비생을 위해 엄선된 명화들이 선사하는 최적의 그림 효과! 또 다른 명성을 이어가는 『그림의 힘 2』는 수험, 고시, 취업, 면접, TOEIC, 자격증 시험 등 인생의 각종 시험을 준비하는 사람들을 위한 그림들을 엄선한 ‘전 세계 최초의 책’이다. 미술치료 분야 최고의 권위자인 김선현 저자는 ‘실제로 그림이 시험을 잘 볼 수 있게 돕는다’고 말한다. 평소에 공부를 하고, 시험을 준비하고, 또 시험을 치룰 때 필요한 최상의 컨디션을 만들어주기 때문이다. 『그림의 힘 2』에 소개된 그림은 지난 20여 년간 임상 현장에서의 연구를 바탕으로 그 효과가 입증되었으며, 이번에 처음으로 하나의 책으로 엮였다. 이 그림들은 시험 준비생에게 필요한 모든 요소요소들을 배려한다. 힘든 마음에 대한 힐링은 물론이고, 지친 뇌를 자극하고, 시험 전날의 숙면을 유도하며, 집중력과 자신감을 높여준다.",1,국내도서-자기계발
65,9791133453528,18737339,신부 이야기 7,"7,200원",400원,모리 카오루,대원,네 번째 신부의 등장! 아니스가 선택한 결연자매는 누구?! 무대 배경은 페르시아!! 새로운 신부 아니스는 괴로운 일이나 즐거운 일도 전부 터놓고 얘기할 수 있는 친구를 원하고… 운명적 만남을 가지게 되는데?! 《엠마》의 작가 모리 카오루의 대인기 이국풍 신부 이야기 제7권!!,1,국내도서-만화/라이트노벨
66,9788965420354,9235267,해커스 토익 스타트 리딩 (Hackers TOEIC Start Reading),"13,410원",740원,David Cho 저,해커스어학연구소,"초보를 위한 토익 Listening 입문서 TOEIC L/C 입문서. 핵심 포인트를 짚어주고 친절한 해설로 이해를 도와 4주 만에 토익 리스닝의 기본기를 다질 수 있도록 안내한다. 왕초보를 위한 '토익 기초' 코너부터 출발함으로써 기초 청취 능력을 길러주고, 삽화와 음성을 보고 들으며 더욱 쉽고 재미있게 어휘를 익힐 수 있게 했다. 또한 파트별로 실전에서 활용할 수 있는 스텝별 문제 풀이 전략을 알려주고, 해설집에는 끊어듣기별 해석을 담아 문장 구조를 정확하게 파악할 수 있도록 했다. 받아쓰기&쉐도잉 CD가 수록되었고, 온라인 토익 모의고사를 무료로 제공한다.",3,국내도서-국어 외국어 사전
67,9788958628224,18489338,시를 잊은 그대에게,"13,500원",750원,정재찬,휴머니스트,"“눈물이 고일 정도로 감동받고, 소름 끼칠 정도로 감탄했다!” 그저 입시를 위해 문학 참고서로 시를 배워 온 당신. 껍데기는 가라고 사람만이 희망이라고 아무리 외쳐 봐야, 내 몸 뉘일 방 한 칸 없고, 열정을 불사르겠다는데도 부르는 곳은 없으며, 부장님은 퇴근 무렵 보고서를 내던지고, 오늘밤에도 월급은 통장을 스치운다. 그래도 우리 마음만은 가난하지 말자고, 〈죽은 시인의 사회〉 속 키팅 교수를 꿈꾸며 메마른 심장의 상징 공대생들과 함께 시를 읽기 시작한 사람이 있다. 한양대학교 국어교육학과 정재찬 교수는 때로는 지나간 유행가를 흥얼거리고, 때로는 누군가의 추억이 된 영화를 보고, 때로는 어떤 말보다 가슴을 후비는 욕 한 마디를 시 구절에 덧붙이면서 우리 시대를 풍미한 최고의 현대시들을 학생들과 함께 읽었다. 그렇게 낡은 교과서 속 시 지문은 공대생마저 눈물짓게 할 가슴을 적시는 불후의 명시로 되살아났다.",1,국내도서-에세이
68,9788917949278,18760739,ETS TOEIC Test LC 공식실전서 1000,"14,850원",820원,ETS 저,YBM(와이비엠),토익 실전 베스트셀러 ‘ETS TOEIC Test 공식실전서 1000 시리즈’의 50만부 판매 돌파를 기념하여 ETS TOEIC Test LC 공식실전서 1000 증보판을 내놓았다. 이 증보판은 기존 ETS TOEIC Test LC 공식실전서 1000에 토익 최신 경향을 반영한 최신 미공개 문제(100문항)를 무료 동영상강의(10강)와 함께 추가 제공한다.,4,국내도서-국어 외국어 사전
69,9791133400621,19421201,원피스 ONE PIECE 78,"4,500원",250원,오다 에이이치로,대원,"드레스로자 사람들의 마음을 짊어지고 최종결전에 임하는 루피 일행!! 각자의 싸움이 클라이맥스로 접어든 가운데, 마침내 루피와 도플라밍고가 대치한다!! 상상을 넘어서는 극한 배틀 개막!! ‘원피스’를 둘러싼 해양 액션 로망!!",1,국내도서-만화/라이트노벨
70,9788917949261,18760958,ETS TOEIC Test RC 공식실전서 1000,"14,850원",820원,ETS 저,YBM(와이비엠),토익 실전 베스트셀러 ‘ETS TOEIC Test 공식실전서 1000 시리즈’의 50만부 판매 돌파를 기념하여 ETS TOEIC Test RC 공식실전서 1000 증보판을 내놓아 이 증보판은 기존 ETS TOEIC Test RC 공식실전서 1000에 토익 최신 경향을 반영한 최신 미공개 문제(100문항)를 무료 동영상강의(10강)와 함께 추가 제공한다.,4,국내도서-국어 외국어 사전
71,9791130605807,18927983,서울대 합격생 기적의 어휘 공부법,"14,220원",790원,김송은,다산에듀,"상위권이 되려면 어휘 실력부터 키워라! 서울대 선배들이 직접 밝히는 ‘어휘 공부’의 법칙 tvN 「진짜 공부 비법」에 방영된 화제의 어휘 책 중고생이 알아야 하는 필수 어휘 1,500개 수록 영어 단어가 아니다, 국어 어휘력이 다른 공부의 성장을 뒷받침 한다! 과목을 막론하고 국어 어휘력이 부족하면 공부에 어려움을 느낀다. 이 책은 낯선 어휘들 속에서 공부의 방향을 잃은 학생들, 내용 파악부터 힘들어 성적을 올리지 못하는 학생들, 그리고 학생들에게 어휘력의 중요성을 일깨우고 어휘 공부의 길잡이를 제시해 주고하 하는 학부모와 선생님들에게 믿음직한 지침서가 되어 줄 것이다. 서울대 합격생들의 공통적인 공부 비법은 무엇일까? 바로 자기주도적 학습에 매진해 왔으며 그 기반에 어휘 공부가 있었다는 점이다. 『서울대 합격생 기적의 어휘 공부법』은 7레벨 5스텝 어휘 공부 로드맵을 제공하여 더욱 쉽게 어휘 공부를 할 수 있도록 돕는다.",1,국내도서-청소년
72,9791185021270,18524574,대한민국 부동산 투자를 지배하는 100가지 법칙,"16,200원",900원,박상언 저,스마트비즈니스,"부동산 살 때와 팔 때, 시장에서 바로 먹히는 ‘부동산 투자의 기술!’ 부동산 투자를 위한 넓고 깊은 지식이 ‘이 한권의 책에 쏙!’ 경매, 아파트, 토지, 임대사업, 재건축 등 그 무엇이든 상관없이 이 책만큼은 반드시 읽고 ‘부동산에 투자하라!’ 절약은 하면서도 재테크를 못하는 사람들이 많다. 시장에서 콩나물을 살 때 500원은 악착같이 깎고, 지금 당장 필요하지 않지만 ‘홈쇼핑 사상 최대 할인’이라는 이유로 10개월 무이자로 카드를 긁는다. 그리고 스스로 알뜰하다고 생각한다. 하지만 평상시에는 경제신문, 재테크 관련 책 한 권을 읽지 않는다. 하물며 집을 살 때, 살고 싶은 지역의 중개업소 대표님들과 인간적인 네트워크를 맺어두면 몇 백만 원은 싸게 살 수 있는 데도 그런 노력은 하지 않는다. 이게 재테크인가? 재테크는 그런 것이 아니다.",2,국내도서-경제 경영
73,9788997838882,18899123,우지은의 스피치 시크릿 21,"14,850원",820원,우지은,퍼플카우,"이제 스피치도 스펙이다! 낭독으로 연습하는 신개념 스피치 트레이닝북! 스피치는 더 이상 전문가들만의 영역이 아니다. 보고와 회의에서의 프레젠테이션, 모임에서의 자기소개, 회식이나 파티에서의 건배사, 심층 구술면접… 아무리 피하려고 발버둥쳐도 결국 맞닥뜨려야만 하는 스피치의 순간들이 당신의 인생에 자꾸만 찾아온다. ‘평소 실력’으로 아무렇게나 얼버무리며 넘어가는 것도 한두 번이지, 더 이상 숙제처럼 남겨둘 수는 없다. 전문 강사나 정치인, 방송인도 아니면서 말 잘하는 사람들은 과연 타고난 것일까? 그렇지 않다. 그들도 수많은 경험과 연습에 의해 말하기 달인이 된 것이다. 베껴쓰기로 글쓰기를 연습하듯, 낭독을 통해 스피치를 연습한다면 누구나 말 잘하는 사람이 될 수 있다. 국내 최고 스피치 교육브랜드인 W스피치커뮤니케이션 우지은 대표가 많고 많은 스피치 원칙과 노하우 중 가장 핵심적이며 활용도 높은 21가지 이론을 꼽았다.",1,국내도서-자기계발
74,9791130605708,18757895,도미노 공부법,"11,700원",650원,권종철,다산에듀,"시중에는 청소년을 도와준다는 공부법 책들이 다수 나와 있다. 그런데 그중 대부분의 책들은 학생들에게 실질적인 도움을 주지 못한다. 수많은 원칙과 요령의 나열이 학생들의 현실과 괴리되어 있어 학생들이 직접 실천하기에 무리가 있기 때문이다. 메가스터디 언어논리연구소 소장을 역임하는 등 오랜 기간 교육 현장에서 학생들을 만나 온 권종철 저자는 이런 현실을 주목해 ‘도미노 공부법’을 창안했다. 『도미노 공부법』은 학생들을 진정한 공부의 세계로 안내하는 책이다. 첫 번째 도미노 한 개를 쓰러뜨리면 마지막 도미노까지 단숨에 쓰러지듯, 이 책은 핵심만을 이해하는 효율적인 공부 원리를 통해 진짜 공부 저력을 키워 준다. 공부법의 홍수 속에서 방향을 잃은 학생과 학부모, 그리고 일상 속에서 새롭게 공부를 실천하고자 하는 일반인까지, 공부에 관심 있는 모든 사람들에게 『도미노 공부법』은 확실하면서도 실천 가능한 길잡이가 되어 줄 것이다.",2,국내도서-청소년
75,9788954733380,14951068,EBS 한국사능력검정시험 중급,"14,400원",800원,최태성/장종근,한국교육방송공사,EBS한국사능력검정시험(중급) 교재는 총 29개의 중단원으로 구성되어 있고 약 400문항의 기출 및 예상문제로 한 달 안에 끝낼 수 있도록 구성한 교재이다. EBS대표집필진이 노하우를 녹여 선정한 핵심 개념과 핵심 문제로 한국사능력검정시험을 합격할 수 있도록 하였다.,4,국내도서-수험서 자격증
76,9788997686551,16930627,반찬이 필요 없는 밥 요리,"7,920원",440원,노애리,그리고책,"만들고, 먹고, 설거지까지 점심시간 1시간이면 충분하다! 이밥차 요리연구소의 리얼한 한 끼 대한민국 주부라면 누구나 반찬 걱정에 매일매일 골머리를 앓는다. 지겹게 반복되는 고민을 덜기 위해 이밥차 요리연구소가 두 팔을 걷어붙였다. 주부뿐 아니라 1년 365일 ‘젓가락 안가는 반찬’ 같은 찬거리에 싫증난 사람이라면 주목할 것. 리얼하게 만들고 검증한 〈반찬이 필요 없는 밥 요리〉는 반찬 없이도 근사하게 차릴 수 있는 밥 요리이다. 초보자도 쉽게 만들 수 있고, 밥을 이용해 다른 어떤 요리보다 든든하게 즐길 수 있다.",1,국내도서-가정 살림
77,9788998274078,13412129,조조만 아는 토익 문법 공식,"14,850원",750원,조조토익 저,북플라자,"2년 만에 출시된 '조조토익' 시리즈의 전면 혁신 개정판. 표지, 판형, ISBN, 본문 레이아웃, 페이지수가 모두 바뀐 진정한 의미의 개정판으로서, 지난 2년간의 저자의 노고가 여실히 담겨있다. 이번 개정판에서는 각각의 공식 설명 앞에 해당 문법사항의 기초적인 배경설명을 강화하였으며, 구판에서 하나로 묶여 있던 준동사 부분(5-01)의 정답공식들을 toV, 동명사, 분사로 나누어 5-01 내에서 보다 세분화하였다. 각 쳅터 내부에 수록된 각 문법공식들 간의 순서를 논리적으로 재배열하였고, 2년동안 새로 개발된 세부 문법 공식들을 추가하였다. 어휘Part의 경우, 분류방식에는 변화가 전혀 없으나, 콜로케이션 의미어구들을 추가하여, 이 부분을 보강하였다. 본문 레이아웃에 변화를 주었으며, 문체를 보다 더 완벽하게 가다듬었다. 또한 예제 문제를 50여개 추가하였다.",3,국내도서-국어 외국어 사전
78,9788965420958,17385789,해커스 토익 실전 1000제 리스닝 2 문제집 (문제와 정답.스크립트) (해설집 별매),"9,810원",540원,해커스어학연구소 저,해커스어학연구소,"최신 토익 출제 경향을 철저히 분석하여 실전과 가장 유사한 지문과 문제 10회분을 수록하였다. 수록한 모든 문제는 실전과 동일한 환경에서 풀 수 있도록 실제 토익 문제지와 동일하게 구성하였으며, Answer Sheet를 수록하여 시간관리 연습과 더불어 실전 감각을 보다 높일 수 있도록 하였다. 모든 문제의 정답과 함께 스크립트를 수록하였으며, 해커스영어 (Hackers.co.kr)에서 해석과 단어암기장 PDF를 무료로 제공한다. 지문과 문제의 정확한 이해와 중요 어휘 암기를 통해 토익 리스닝 실력을 향상시킬 수 있으며, 토익 고득점 달성이 가능하다. 별매되는 해설집과 함께 학습할 때 보다 효과적으로 학습할 수 있다. 또한, 해커스인강 (HackersIngang.com)에서 온라인 모의고사 1회분과 들으면서 외우는 단어암기자료를 무료로 제공하며, 토익 스타 선생님들의 파트별 해설강의를 수강할 수 있다.",3,국내도서-국어 외국어 사전
79,9791170060741,17326534,큰별샘 최태성의 한국사 1500제 전근대편,"13,500원",750원,최태성/정흥태,보고미디어,"300만 수험생이 선택한 스타강사! 큰별샘 최태성의 1500제가 새롭게 단장하였다. 한국사 문제집의 바이블, 7년간 한결같은 사랑을 받으며 장수해 온 1500제가 새로운 모습으로 출간되었다. “글씨가 너무 희미해요.”, “최신 경향의 문제는 언제 들어오나요?”, “전 문항 해설은 언제 되나요?” 등의 독자들의 소중한 의견을 모두 모아 반영하였다. 7년간 장수했던, 그리고 앞으로 더 장수할 1500제의 매력은 무엇일까요? 그것은 바로 단원별, 개념별로 문항들을 묶어 놓았다는 것입니다. 개념공부를 하긴 했지만 도대체 뭐가 중요한지, 어떻게 접근해야 하는지에 대한 ‘감’이 없으신 분들을 위해서 《큰별샘 최태성의 1500제》가 탄생하였다. 스타강사 최태성 선생님이 직접 정리하고 엄선한 양질의 문제들을 담은 《큰별샘 최태성의 1500제》가 여러분이 원하는 꿈과 목표 달성에 조금이라도 도움이 되기를 바란다.",3,국내도서-수험서 자격증
80,9788965420439,9419152,해커스 토익 실전 1000제 리스닝 1 문제집,"9,810원",540원,해커스 어학연구소 저,해커스어학연구소,"최신 토익 문제로 실전 완벽 마무리 TOEIC L/C 모의고사 교재. 10회분, 총 1000문제를 수록했다. 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성했다. 풍부한 양의 실전같은 문제를 풀면서 시험 직전까지 실전에 대한 감각을 기를 수 있다. 모든 지문 및 문제의 정확한 해석도 제공한다. 또한 첫 번째 모의고사를 푼 다음에 결과에 따라 활용할 수 있는 다양한 수준별 학습 플랜과 성향별 학습 방법을 제시했다. 홈페이지(www.Hackers.co.kr)에서는 단어 암기 MP3 및 정답 음성 MP3, 온라인 토익 모의고사를 무료로 확인할 수 있어 보다 입체적인 학습이 가능하다. 해설집, 문제가 녹음된 테이프 및 MP3파일은 별매이다. *해커스 토익 실전 1000제 1 리스닝 개정판 무료 해석 pdf 다운받기 http://www.hackers.co.kr/Html/S_Hbook/toeic_actual-2/download_01.",3,국내도서-국어 외국어 사전
