순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
62,9788956392059,9237931,THE 희망,"12,600원",700원,송진구,책이있는마을,"그럼에도 불구하고 희망은 남아 있다 국내 1위의 E런닝 교육서비스 전문 회사인 (주)크레듀와 공동으로 대한민국 대표 멘토들의 인터뷰를 담았다. 여기에 등장하는 주인공들은 대부분 저자가 강의하거나 MC로 진행한 〈MBC 희망 특강 파랑새〉, 〈MBC TV 특강〉 등에 출연하면서 개인적으로 인연이 된 사람들이다. 성공 신화를 만든 이들은 누구보다 혹독한 절망과 좌절을 겪으며 어둡고 좁은 터널을 통과해야 했다. 그러나 결국은 절망을 극복하고 자신들의 꿈을 쟁취했다. 바로 그 주인공들이 거둔 희망의 비밀을 저자의 취재를 통해 알아냈고, 이제는 그 비밀을 절망에 빠진 사람들에게 전해주고자 한다. 성공 신화를 만든 이 책에 등장하는 주인공들은 모두 죽음을 각오한 절망의 절벽을 거쳐 왔다. 한결같은 단 한 가지는 이 책에 주인공들인 성공한 분들은 어떠한 절망적인 상황에서도 결코 포기하지 않았다는 것이다.",3,국내도서-자기계발
63,9788990700902,3718300,해커스 토익 실전 1000제 Reading 1 문제집,"11,300원",120원,해커스어학연구소 저,해커스어학연구소,"토익 최신 출제 경향과 난이도를 반영한 실전 문제집 토익 문제를 완전히 분석한 결과를 토대로 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성하였다. 학습자들은 이 교재 한 권으로 최신 경향의 토익 문제들을 풀어보면서 실력을 향상시킬 수 있다. 토익 최신 출제 경향을 철저히 분석한 결과를 토대로 실제 시험과 가장 유사한 문제와 지문을 수록하였다. 실전보다 더 실전다운 문제를 풀어봄으로써, 학습자들은 실전에 대한 감각을 자연스럽고 확실하게 터득할 수 있다.",3,국내도서-국어 외국어 사전
64,9788950950408,9164029,인문학 명강 동양고전,"16,200원",900원,강신주/고미숙/박석무/박웅현/성백효/신정근/심경호/이기동/정병설/정재서/주경철/한형조/이광호/김언종/김영수,21세기북스,"우리 시대 살아 있는 지성들의 위대한 강연 한 권의 책에 담긴 동양고전의 진수 동양고전은 한자의 난해함과 고루하다는 편견으로 쉽게 다가가지 못하는 경우가 많다. 그러나 한자 하나하나가 가진 깊은 뜻과 방대한 분량의 글이 담고 있는 역사와 문화, 우리 선조들이 가진 해학과 철학을 이해한다면 겉으로 볼 때와는 다른 매력을 발견할 수 있다. 서양고전에 비해 아직은 생소하지만 동양고전 안에는 동양 고유의 문화 속에 간직된 역사와 정치, 사람이 숨 쉬고 있다. 대한민국 최고의 인문학자들이 전하는 동양고전의 이야기는 그래서 결코 낯설지 않다. 연세대학교 학술정보원이 주최하고 재단법인 플라톤아카데미에서 주관한 ‘東洋고전, 2012년을 말하다’ 강의는 1만 3000여 명의 사람들의 큰 호응을 이끌어 내며 인문학 열풍에 대한 관심을 불러일으켰다.",1,국내도서-인문
65,9788954615235,7240175,십자군 이야기 세트,"45,030원",940원,시오노 나나미/송태욱,문학동네,"작가 시오노 나나미의 필생의 역작이자 2011년 한 해 동안 대한민국 독자들을 흥분시켰던 장대한 시리즈 『십자군 이야기』의 세트도서(전 3권). 인류 역사상 2백 년이라는 가장 오랜 기간 동안 치러진 전쟁이자 세계 2대 종교가 격돌한 인류 역사의 대사건, 십자군 전쟁. 세계 역사의 흐름을 바꾸었을 뿐만 아니라 여전히 현재진행형인 십자군 전쟁. 현대의 다양한 문화산업에서 변형되어 재생산되는, 상상력의 원천인 십자군 전쟁. 하지만 십자군 전쟁에 대한 기존의 연구서들은 서구 중심 혹은 이슬람 중심의 시각틀 내지 보수적이거나 진보적인 시각틀에 갇혀 그 진면목을 보여주지 못했다.",1,국내도서-역사
66,9788965701170,7960047,답을 내는 조직,"13,500원",750원,김성호,쌤앤파커스,"위기 앞에서 망하는 기업과 위기를 기회로 살리는 기업의 차이는 무엇인가? 그것은 인프라도, 자본력도 아닌, ‘답’을 찾아내는 힘이 다르기 때문이다. 하려고 하면 방법이 보이고, 하지 않으려 하면 변명이 보이는 법. 방법이 없는 것이 아니라 생각이 없는 것이다.",3,국내도서-경제 경영
67,9788996109860,8951288,마음을 움직이는 따뜻한 대화법,"11,700원",650원,윤치영,시그널북스,"사람의 마음을 움직이는 말 한마디가 행복을 가져다 준다 말에는 힘이 있다. 말은 살아 움직이는 에너지다. 말은 실질적인 에너지로 각인력이 있다. 아메리카 인디언의 금언에 “당신이 생각하고 있는 것을 만 번 이상 반복하면 당신은 그런 사람이 되어간다.”는 말이 있다. 우리가 말을 하면 그 말이 뇌를 지배하고 그 생각은 결국 행동을 결정하게 한다. 우리 속담처럼 말은 씨가 되는 것이다. 말은 견인력이 있어서 우리의 삶을 끌고 가는 것이다. 철학자 하이데커는 “언어는 존재의 집이다. 언어의 주택 속에서 인간은 산다.”고 했다. 더 중요한 것은 말의 치유력이다. 누군가 자신의 입장이 돼서 끝까지 자기 말을 들어주면 마음이 편안해 진다. 또한 자신의 분노나 증오, 억울함 등을 토로하고 나면, 어느덧 자기 자신에게도 옳지 못한 점이 있었다는 것을 깨닫게 된다. 그와 함께 자책감, 죄책감, 자신의 결점, 수치, 실패 등, 그 밖의 온갖 부정적인 감정들을 진솔하게 얘기한다.",2,국내도서-자기계발
68,9788960865907,8499939,하워드의 선물,"12,600원",700원,에릭 시노웨이/메릴 미도우/김명철/유지연,위즈덤하우스,"죽음의 문턱에서 되살아난 세계적인 석학 하워드 교수 그가 말하는 ‘후회 없는 인생을 사는 12가지 지혜’ 하워드 스티븐슨 교수는 40년 넘게 하버드 경영대학원에서 교수로 재직한 미국 경영학계의 살아 있는 전설이자 하버드 경영대학원 최고의 교수이다. 그는 ‘기업가 정신’을 학문의 영역으로 끌어올린 개척자이자 진정한 자선가이며, 박애 정신을 지닌 최고의 조언자다. 사업적 탁월성, 예리한 심리적 통찰력, 에너지 넘치는 정신력을 갖춘 그는 수천 명의 학생들과 세계적인 경영 리더들을 가르치고, 상담하고, 그들의 멘토가 되어주었다. 학생들에게는 우상과 같은 스승이었고, 기업의 리더들에게는 큰 산과 같은 존재였으며, 무엇보다도 삶에 대한 애정 어린 시각을 가진 따뜻한 친구이자 너그러운 멘토였다. 많은 이들이 인생에 중요한 결정을 내려야 할 순간이나 도전에 직면했을 때 그를 찾아가 의지하였고, 그의 지혜와 경험은 삶의 전환점에 놓인 수천 명의 사람들을 최선의 길로 이끌었다.",1,국내도서-자기계발
69,9788956392042,9156241,"괜찮아, 잘 될 거야","10,800원",600원,폴 마이어/최종옥,책이있는마을,"걱정하지 마! 다 잘 될 거야 누구나 자신의 삶만큼은 성공적이기를 바란다. 하지만 잘 알고 있듯이 자신의 삶을 성공적으로 이끄는 사람은 그리 많지 않다. 대체 그 이유가 무엇일까?『괜찮아, 잘 될거야』는 바로 이러한 물음에 대한 답을 제공하며, 직장을 잃고 노숙자로 전락한 한 사내의 이야기부터 시작한다. 그는 먹을 것을 구걸하던 중 한 신사로부터 ‘ 당신은 지금 먹을 것이 아니라 당신 안에 있는 그 무엇을 깨우는 것이요’ 라는 말을 들었고, 자신 안에 잠재된 그 무엇을 찾기 위해 노력하여 마침내 성공을 이룰 수 있었다. 요즘처럼 어려운 경제 상황 속에서 실의에 빠진 여러 사람들에게 성공과 희망의 키워드를 던져주고 실천해 나갈 수 있는 좋은 길잡이가 되어줄 것이다. 인생의 밑바닥까지 내려갔다가 기적처럼 정상의 자리에 오른 사람들의 이야기를 들어 보면, 그 사람이 겪어야 했던 절망도 성공을 불러온 에너지도 모두 그 사람의 내면에서 출발했음을 알 수 있다.",2,국내도서-자기계발
70,9788954621731,9022137,솔로몬의 위증 2,"13,320원",740원,미야베 미유키/이영미,문학동네,"『화차』『모방범』을 잇는 5년 만의 현대 미스터리 구상 15년, 연재 9년, 작가생활 25년을 집대성한 역작의 탄생! 미야베 미유키의 현대 미스터리 대작 [솔로몬의 위증] 2부 ‘결의’. 가시와기 다쿠야의 죽음으로부터 반년이 흐른 여름, 일련의 소동은 아직 가라앉지 않았다. 의문의 고발장이 불러온 파장, 학교 측의 책임을 추궁하는 매스컴, 그리고 불량학생 오이데 슌지의 수상쩍은 가정환경. 각종 의혹이 꼬리를 무는 가운데 이 사건을 처음부터 지켜봐온 여학생 후지노 료코는 당사자인 자신들의 힘으로 직접 진실을 알아내기로 결심하고, 여름방학중 오이데 슌지를 피고로 세워 전대미문의 교내재판을 열 것을 제안한다. 그런 그녀 앞에 다쿠야의 옛 친구라는 낯선 소년이 재판의 변호를 맡겠다며 나서고, 새로운 증언이 하나둘 등장하면서 베일에 싸여 있던 사건 당일의 광경이 조금씩 드러난다.",2,국내도서-소설/시/희곡
71,9788901148007,7255992,스마트한 생각들,"12,600원",700원,롤프 도벨리 /두행숙/비르기트 랑,걷는나무,"독일에서 가장 냉철한 기업자이자 능력 있는 투자자, 인기 있는 강연자로 손꼽히는 롤프 도벨리가 직장, 학교, 집, 인터넷 공간 등 일상 곳곳에서 사람들이 무의식적으로 저지르는 생각의 오류들을 집대성하고 생생한 사례를 바탕으로 흥미롭게 설명한다. 또한 이를 통해 인생의 결정적 순간에 어리석은 선택을 하지 않도록 돕는 생각의 기술을 알려준다.",1,국내도서-자기계발
72,9788976820532,830,삐뽀삐뽀 119 소아과,"26,820원","1,490원",하정훈,그린비라이프,"육아상식에 관한 모든것을 담았다. 이 책은 아이가 아플때 가정에서 할 수 있는 응급처지법, 육아 상식을 총망라했다. 아기의 질환을 엄마 눈으로 확인 할 수 있는 원색 슬라이드를 실어 세세한 부분까지 체크해 볼 수 있다.",3,국내도서-가정 살림
73,9788928615360,8625133,프랑스 아이처럼,"13,500원",750원,파멜라 드러커맨/이주혜,북하이브,"아이를 위해 모든 것을 바치지 마라! 육아후진국 미국의 엘리트 기자가 만난 프랑스의 혁명적 육아법 내 아이를 어떻게 키워야 할까? 자율을 강조하자니 부모로서의 역할을 소홀히 한다는 죄책감이 들고, 일명 헬리콥터 부모가 되어 아이의 일거수일투족을 관리하자니 의존성 높은 아이로 자라지 않을까 걱정스럽다. 자유와 허용은 아이를 버릇없이 만들까 염려스럽고, 참견과 규율은 아이에게 상처를 주거나 소심하게 만들까 걱정스럽다. 세상에서 가장 편한 육아, 시름 없는 육아를 한다는 프랑스의 가정 풍경은 어떨까? 미국식 속도전 육아법도 싫고, 규율만을 강조하는 유교식 육아법으로는 모자라고, 창의와 자율만 강조하는 스칸디나비아식 육아법으론 왠지 불안한 당신을 위해, 여기 프랑스식 육아법이 있다. 극단의 규율과 너그러운 방종이 공존하는, 조금은 이기적이고 조금은 덜 짐스러운 프랑스식 육아법을 만나보자.",1,국내도서-가정 살림
74,9788994545394,7268175,저칼로리 식단 49일,"12,150원",670원,윤선혜,부즈펌,"평생 건강한 식습관을 유지하는 건강한 다이어트를 지향하며, 평생 식습관으로 가져갈 수 있는 맛있고도 건강한 저칼로리 메뉴로 구성된 책. 또한 같은 음식만 반복해서 먹다가 포기하게 되는 다이어트의 함정에 빠지지 않도록 49일 동안 매일 다른 점심 도시락 메뉴를 제공한다. 『저칼로리 도시락 60세트』의 저자가 지금까지 실천해오고 있는 건강한 다이어트 레시피들을 담고 있으며, 직장인들이 바쁜 시간을 쪼개어 쉽게 만들 수 있는 점심 도시락 메뉴를 메인으로 하고 있다.",1,국내도서-가정 살림
75,9788926794135,9169080,데이트 어 라이브 7 특별판,"7,920원",440원,타치바나 코우시,디앤씨미디어(D&C미디어),"「저기, 시도 씨. 토카 양을 구하고 싶지 않으신가요?」 제6의 정령, 미쿠가 천사의 힘으로 요시노와 야마이 자매를 지배했고, 〈라타토스크〉의 지원도 받을 수 없는 상황인데다, 토카마저 DEM에게 납치당하고 말았다. 그런 절체절명의 상황에 처한 시도 앞에 한 소녀가 나타났다. ──과거, 시도를 죽이려고 했던 최악의 정령, 쿠루미. 자신의 목숨을 노리는 그녀의 힘을 빌리는 한이 있더라도, 토카를 구하기로 마음먹은 시도는 그녀와 힘을 합치기로 결심한다. 「우리의 전쟁(덧말:데이트)을 시작하자.」 인간에게 절망한 채 일그러진 환상에 빠져 있는 정령, 미쿠의 눈을 뜨게 만들기 위해 또다시 데이트해서, 나를 좋아하게 만들어라?! ※이 상품은 『데이트 어 라이브 7』과 책갈피와 대형 캐릭터POP(300mm X 210mm)가 포함된 특별판입니다.",3,국내도서-만화/라이트노벨
76,9788926395332,9279432,코믹 메이플스토리 오프라인 RPG 62,"8,550원",470원,송도수/서정은,서울문화사,"송도수가 쓰고 서정은이 그린 『코믹 메이플 스토리 오프라인 RPG』 제62권. MMORPG 게임 《메이플 스토리》를 만화로 재구성했습니다. 번뜩이는 상상력으로 가득한 이야기가, 3D그래픽을 사용한 입체적이고 풍부한 색감의 그림이 어우러져 있습니다. 아이들이 책 읽는 좋은 습관을 들이도록 인도합니다.",1,국내도서-어린이
77,9788936472269,8786592,아이와 함께 자라는 부모,"15,120원",840원,서천석,창비,"소아정신과 의사 서천석이 ‘완성된 부모는 없으며 부모 역시 아이와 함께 성장해 나가는 것이다’는 전제 아래 육아와 교육에 대한 다양한 단상을 나눈다. 부모의 잘못을 다그치기보다는 오히려 좋은 부모가 되겠다는 단단한 결심을 느슨하게 풀라고 조언함으로써 육아에 지친 부모에게 따스하면서도 현실적인 위로를 건넨다. 진료실에서 많은 부모와 아이를 만난 경험을 바탕으로 갈등과 위기 상황에 대한 구체적인 해법도 제시한다. 완벽한 부모, 준비된 부모라는 허상에 괴로워하는 부모들에게 아이를 위해 살지 말고, 아이와 함께 살자는 조언을 건넴으로써 부모와 아이가 ‘따로 또 함께’ 행복해지는 길을 모색하는 책이다.",1,국내도서-가정 살림
78,9788947527897,4589760,내 아이를 위한 감정코칭,"14,220원",790원,존 가트맨/최성애/조벽,한국경제신문사(한경비피),"“나는 아이를 제대로 사랑하고 있을까?” 감정코칭의 세계적인 권위자 존 가트맨 박사와 EBS '60분 부모'의 최성애 박사, 교수를 가르치는 교수 조벽 박사가 만나 전 세계 엄마들의 양육 방식을 바꾼 감정코칭 5단계를 들려준다.가족치료의 세계적인 권위자 존 가트맨 박사가 30년간 3천 가정을 연구 조사하여 만들어낸 ‘감정코칭’이란 육아법은 이미 수많은 가정 및 학교에서 이루어지며 그 효과를 인정받고 있다.",3,국내도서-가정 살림
79,9791185014012,8798725,샐러드를 좋아하는 사자,"11,700원",650원,무라카미 하루키/권남희/오하시 아유미,비채,"소설보다 흥미로운 전설의 에세이 '무라카미 라디오' 완결판! 책을 덮은 후 ‘재미있다’ ‘감동적이다’와 같은 단순 감상으로 그치지 않고, 독자들의 토론까지 이어지는 작품이 몇이나 될까? 신작이 나온다는 소식만으로 전세계를 들썩이게 만드는 작가는 또 몇이나 될까? 국경, 세대, 성별, 문화를 초월해 늘 폭발적인 베스트셀러를 낳는 작가 무라카미 하루키가 신작 에세이로 돌아왔다! 『샐러드를 좋아하는 사자』는 『채소의 기분, 바다표범의 키스』에 이어, 패션 주간지 「앙앙」에 연재한 52편의 권두 에세이를 한 권으로 묶은 것이다. “하루키가 아니었다면 누가 채소의 기분을 상상이나 했을까?”라는 시인 정호승의 말처럼, 이번 『샐러드를 좋아하는 사자』 역시 아무도 글로 담지 않았던 야릇한 기분이나 공기의 감촉을 달라지게 하는 미묘한 분위기를 적확하게 표현해낸다. 작가 특유의 고감도 더듬이로 분명하면서도 섬세하게 그리고 유쾌하게 포착해낸 일상의 조각들이 신선한 공감을 불러일으킨다.",3,국내도서-에세이
80,9788950948030,8768984,마법천자문 25,"8,820원",490원,올댓스토리/홍거북,아울북,"기묘한 땅, 풍요의 대륙에서 벌어지는 전투! 삼장을 되찾기 위한 모험이 계속된다! 우연히 위험에 처한 마을을 구해주게 된 혼세 일행. 그들에게 마을의 촌장은 검은마왕이 저항군을 토벌하기 위해 나섰다는 이야기를 들려줍니다. 검은마왕을 찾기 위해 저항군의 은신처, 천운마을로 향하는 혼세와 용세, 이랑. 한편 황금왕을 물리치고 태극동굴에 들어간 오공 일행은 더 큰 난관에 부딪히게 되는데….",3,국내도서-어린이
