순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
63,9788950966836,14430313,공부의 힘,"11,700원",650원,노태권,21세기북스,"자녀를 명문대에 보내려면 ‘할아버지의 재력, 엄마의 정보력, 아빠의 무관심’이 필요하다고 한다. 개천에서 용 나는 게 아니라 돈으로 용을 만든다는 말도 있다. 물론 우스갯소리이기는 하지만 그만큼 재력이 아이들 교육에 큰 영향을 미치는 세태를 반영한 말이다. 그런데 이러한 통념을 완전히 깨 버린 삼부자가 있다. 난독증 때문에 글을 읽고 쓰지 못해 중학교 밖에 졸업하지 못한 막노동꾼 아빠가, 게임중독과 아토피로 역시 중학교 밖에 졸업하지 못한 두 아들을 직접 가르쳐 서울대 경영학과 4년 장학생과 한양대 연극영화과 수석 입학생으로 만든 이야기가 그것이다. 비싼 교재나 사교육 없이 오로지 아빠와의 공부만으로 명문대에 입학한 중졸 삼부자의 감동 스토리는 널리 화제가 되어, SBS [생활의 달인]과 EBS [어느 아버지의 교과서] 편에 소개되기도 했다. 『공부의 힘』은 중졸 삼부자의 다양한 시행착오와 그 과정에서 터득한 수준별 공부법을 소개한다.",3,국내도서-가정 살림
64,9788926797754,14417976,아지랑이 데이즈 5,"6,120원",340원,진(자연의적P) 저/시즈 그림/이수지 역,디앤씨미디어(D&C미디어),"어느 여름날 소년 소녀들이 만났다. 그것은 언제까지나 끝나지 않는, 길고 긴 여름의 하루였다. 이상한 능력 때문에 어린 나이에도 불구하고 괴로운 일을 겪어온 카노·키도·세토 세 명은 고아원을 나와, 씩씩한 소녀 아야노가 사는 타테야마가에 맡겨지게 되었다. 셋은 새로운 생활에 대한 기대로 가슴이 부풀어 올랐지만, 벌써부터 불온한 움직임이 보이기 시작하는데…….",1,국내도서-만화/라이트노벨-라이트노벨
65,9788997213207,6078691,365일 스티브 잡스 명언록,"4,950원",270원,휴먼스토리 저,미르북스,"스티브 잡스식 언어의 정수만을 뽑아 총 4부의 카테고리별로 나누었다. 독자의 이해를 돕고자 주제도 함께 달았다. 우리의 가슴과 정신을 뜨겁게 달구고, 자신의 분야에 적응할 수 있는 창조적인 아이디어를 발견하게 이끌어주고 있다. 365일 스티브 잡스가 전하는 명언으로 매일매일 새로운 삶의 지표를 발견할 수 있을 것이다. 미래의 청사진이며, 가능성과 용기, 열망이고 위안인 마음을 잡아끄는 그의 한마디는 2012년, 올 한 해는 당신의 삶을 다잡아주는 기회가 될 것이다.",1,국내도서-자기계발
66,9788976820532,830,삐뽀삐뽀 119 소아과,"26,820원","1,490원",하정훈,그린비라이프,"육아상식에 관한 모든것을 담았다. 이 책은 아이가 아플때 가정에서 할 수 있는 응급처지법, 육아 상식을 총망라했다. 아기의 질환을 엄마 눈으로 확인 할 수 있는 원색 슬라이드를 실어 세세한 부분까지 체크해 볼 수 있다.",3,국내도서-가정 살림
67,9788983924490,7293199,스코치 트라이얼,"13,320원",740원,제임스 대시너/공보경,문학수첩,"과거의 기억을 삭제당한 채 거대한 미로 속에 감금된 소년들의 생존과 탈출 《메이즈 러너》의 후속편. 소설은 1권의 질문에 대한 해답을 주는 동시에 또 다른 사건과 의문들로 독자의 호기심을 자극한다. 소년들은 어째서 이런 시련을 겪어야만 할까? 오직 소년들만이 세상을 구할 책임을 지고 싸움을 강요당하는 이유는 무엇일까? 충격적인 미래를 배경으로 도덕적 딜레마와 생존의 문제를 생각하게 만들며, 이야기의 힘 덕분에 이런 주제들이 더욱 오싹하고 충격적으로 와 닿는다. 《메이즈 러너》에서 ‘미로 시험’을 통해 몇몇은 목숨을 잃었고 살아남은 아이들을 기다리고 있는 건 ‘사막 통과’ 시험이다. 사막화된 황무지로 뛰어들어 2주 안에 160킬로미터를 통과하는 과제다. ‘사악’이라는 단체는 소년들에게 동기를 부여하기 위해 일부러 바이러스에 감염시키고, 무사히 통과한 이들에게만 치료제를 제공하기로 한다.",1,국내도서-소설/시/희곡
68,9791156171393,13701317,2015 선재국어,"44,100원","2,450원",이선재,에스티앤북스(ST&BOOKS),"선재국어는 다음과 같은 사항들을 우선시하여 전면 개정되었다. 기본서는 과거를 반영하고 미래를 예측할 수 있어야 한다. 기본서는 어떤 문제라도 대비할 수 있도록 촘촘하고 꼼꼼하게 채워져 있어야 한다. 또한 이러한 방대한 양을 체계적으로 구성하여 단기간 학습이 가능하도록 해야 한다. 선재국어는 공무원 기출문제뿐만이 아니라 최신 개정 교과서 및 수능의 주요 유형까지도 반영하여 가장 신뢰받을 수 있는 내용으로 구성하였다. 또한 이러한 광범위한 국어의 전 영역을 체계적인 서술 방식으로 정리하여 수험 적합성을 높였다. 과거의 출제 내용을 분석적이고도 꼼꼼하게 반영한 것을 바탕으로, 우리는 앞으로의 시험을 보다 전략적으로 대비할 수 있을 것이다. 기본서는 가독성을 극대화해야 한다. 체계적인 기본서와 일반 자료집의 가장 큰 차이는 자료의 양뿐만이 아니라 자료의 정리 방식에도 있다.",3,국내도서-수험서 자격증
69,9788960866454,11935095,잡담이 능력이다,"11,700원",650원,사이토 다카시/장은주,위즈덤하우스,"커뮤니케이션 전문가가 전하는 잡담 훈련법 우리가 흔히 알고 있는 것처럼 ‘잡담’이 과연 단순히 쓸데없는 말일까? 커뮤니케이션 전문가인 사이토 다카시 교수는 그렇지 않다고 말하며, ‘잡담’에 주목하고 있다. 모든 커뮤니케이션과 모든 관계는 ‘잡담’에서 시작되기 때문이다. 단 30초의 대수롭지 않은 잡담 속에는 그 사람의 인간성과 사회성이 응축되어 있다. 따라서 잠깐의 잡담을 통해 상대의 속마음을 간파해낼 수 있을 뿐만 아니라 상대에게 자신의 매력을 어필할 수도 있다. 잡담은 단순한 대화 능력이 아닌 커뮤니케이션 능력인 것이다. 할 말이 없어 쭈뼛거리며 어색한 시간을 흘려 보내고 있을 때 잡담 한두 마디만 나눌 수 있다면, 뻘쭘한 분위기는 금세 사라질 것이다. 이처럼 우리는 매일같이 잡담을 해야 할 순간에 처하고, 또 매일같이 잡담을 하며 살아간다고 해도 과언이 아니다. 하지만 문제는 잡담을 어려워하는 사람들이 점점 늘고 있다는 데 있다.",1,국내도서-자기계발
70,9788997538287,13962283,영어 독서가 기적을 만든다,"13,320원",740원,최영원,위즈덤트리,"영어 교육 전문가의 현장 경험과 노하우가 고스란히 담긴 필독서 17년간 영어 교육 현장에서 아이들을 직접 가르쳐 온 저자 최영원이 학부모와 선생님들을 위한 영어 교육 지침서 “영어 독서가 기적을 만든다”를 펴냈다. 이 책은 영어 독서를 중심으로 우리 아이에게 맞는 학습법을 찾아 학부모나 선생님들이 아이의 영어 학습을 서포트할 수 있도록 구성한 일종의 로드맵이다. 저자는, 영어권이 아닌 우리나라에서 자라나는 아이들은 영어가 모국어이거나 영어권 나라에서 사는 아이들과는 처한 환경이 전혀 다르다고 강조한다. 그렇다면 영어에 노출되는 시간이 절대적으로 부족한 우리 아이들은 훌륭한 발음과 유창한 스피킹 능력을 갖출 수 없다는 것인가? 그렇지 않다. 우리 아이들에게 맞는 학습법이 분명히 존재하기 때문이다. 저자는 오랜 현장 경험과 노하우로 아이들의 특성에 맞춘 영어 학습법으로 ‘영어 독서’를 제안한다.",1,국내도서-가정 살림
71,9788965744047,9104132,정글만리 3,"12,150원",670원,조정래,해냄,"지금, 당신은 미래와 마주할 준비가 되어 있습니까? 세계 경제를 집어삼키며 세계의 중심이 된 중국의 급부상 수천 년 국경을 맞댄 우리는 친구인가, 적인가 거대한 중국 대륙을 종횡무진 가로질러 집필한 조정래 불후의 역작 ‘세계의 공장’에서 ‘세계의 시장’으로 탈바꿈하며 세계 경제의 강대국으로 떠오른 중국의 비약적 성장과 급변하는 한반도의 정세 속에서 우리는 지금 무엇을 직시해야 하는가, 그리고 무엇을 준비해야 하는가? 『정글만리』는 『태백산맥』『아리랑』『한강』으로 우리나라의 근현대 비극을 예리하게 그려낸 조정래 작가의 신작 장편소설이다. 총 3권으로 출간되는 이 책은 인터넷 포털사이트 네이버에 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해왔고, 1백만 회 이상의 높은 조회수와 1만 건 이상의 댓글로 네티즌들의 뜨거운 호응을 받았다.",1,국내도서-소설/시/희곡
72,9788965744030,9104124,정글만리 2,"12,150원",670원,조정래,해냄,"지금, 당신은 미래와 마주할 준비가 되어 있습니까? 세계 경제를 집어삼키며 세계의 중심이 된 중국의 급부상 수천 년 국경을 맞댄 우리는 친구인가, 적인가 거대한 중국 대륙을 종횡무진 가로질러 집필한 조정래 불후의 역작 ‘세계의 공장’에서 ‘세계의 시장’으로 탈바꿈하며 세계 경제의 강대국으로 떠오른 중국의 비약적 성장과 급변하는 한반도의 정세 속에서 우리는 지금 무엇을 직시해야 하는가, 그리고 무엇을 준비해야 하는가? 『정글만리』는 『태백산맥』『아리랑』『한강』으로 우리나라의 근현대 비극을 예리하게 그려낸 조정래 작가의 신작 장편소설이다. 총 3권으로 출간되는 이 책은 인터넷 포털사이트 네이버에 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해왔고, 1백만 회 이상의 높은 조회수와 1만 건 이상의 댓글로 네티즌들의 뜨거운 호응을 받았다.",1,국내도서-소설/시/희곡
73,9788937488351,11365496,강신주의 감정수업,"17,550원",970원,강신주,민음사,대중과의 소통을 소중히 여기는 철학자 강신주 박사는 자아를 잃고 방황하는 현대인에게 지금 시급한 문제는 바로 자기 감정을 회복하는 일이라고 주장한다. 책에는 다년간의 상담 경험을 바탕으로 독자에게 전하고 싶은 어드바이스를 '철학자의 시선'으로 정제하여 담았다. 더불어 타인의 감정을 살피고 나의 감정을 들여다보기 위하여 각 장마다 그림 보는 시간을 할애했다.,1,국내도서-인문
74,9788959761593,13513028,바다탐험대 옥토넛,"12,150원",670원,메오미(MEOMI) 글/홍연미 역,문학수첩 리틀북스,"디즈니주니어 애니메이션 바다탐험대 옥토넛 국내 첫 그림책 출간! 특수 야광 가공으로 완성된 환상적인 깊은 바다 탐험 애니메이션 저자가 직접 그려낸, TV에서 만날 수 없던 에피소드를 만나보세요! 지난해 첫선을 보인 이래, 입소문을 타면서 꾸준히 인기몰이 중인 디즈니 애니메이션 바다탐험대 옥토넛이 국내 처음으로 그림책으로 출간되었습니다! 바다탐험대 옥토넛은 눈길을 사로잡는 의인화된 동물 캐릭터, 정확한 자료조사에 바탕한 바닷속 생물들의 이야기, 옥토넛들의 흥미진진한 모험담을 맛깔나게 버무려내어 재미와 교육적인 정보, 우정과 생명의 소중함이라는 교훈까지 전달하는, 어린이와 부모 모두에게 사랑받는 애니메이션입니다. 영국에서 시작된 옥토넛의 인기 탐험은 바다를 타고 전 세계로 확대되는 중이랍니다. 《바다탐험대 옥토넛 : 깊고 넓은 신비한 바다 여행》은 바다탐험대 옥토넛을 만든 메오미가 직접 그리고 쓴 애니메이션 그림책이에요.",1,국내도서-유아
75,9788966350278,14203791,바다 100층짜리 집,"9,900원",550원,이와이 도시오,북뱅크,"『100층짜리 집』 시리즈 제1탄 하늘로, 제2탄 땅속으로, 드디어 제3탄! 이번엔 바다로 가자! -기발한 상상력이 돋보이는 색다른 감각의 숫자 그림책- 이상하고 아름다운 바다 100층짜리 집에 놀러 오세요! ; 각기 다른 동물들이 살고 있는 바다 10층씩을 탐험하며 내려가다 보니 어느새 1에서 100까지 다 익혔네! 바다 100층 집에서 콩이는 누굴 만나고, 무엇 무엇을 볼까? 콩이와 함께 바다 속 이상한 집을 향한 모험 여행, 준비 땅! 아래로 아래로 바다 속 100층짜리 집을 10층, 20층, 30층… 이렇게 10층씩 내려가는 사이 각각 다른 동물들을 만나게 된다. 해달, 돌고래, 불가사리, 문어, 해마, 곰치, 해파리, 게, 아귀, 소라게, 이렇게 차례차례 나타나는 바다에 사는 동물들의 특징을 기발한 상상력으로 오밀조밀하게 그려놓아, 그림만 살펴보아도 바다에 사는 동물들의 생태를 알 수 있는 그림책입니다.",1,국내도서-유아
76,9788956056531,8840624,여덟 단어,"13,500원",675원,박웅현,북하우스,"『책은 도끼다』 의 저자이자 대한민국을 대표하는 광고인 박웅현이 인생을 살아가면서 한 번쯤 생각해보면 좋을 여덟 가지 삶의 단어들을 이야기한다. 삶의 기준을 왜 내 안에 둬야 하는지, 고전을 왜 궁금해야 하는지, 지금 이 순간을 충실히 살아야 하는 이유는 무엇인지 등 풍요롭고 행복한 인생을 위한 삶의 지혜가 책 곳곳에 녹아 있다.",1,국내도서-인문
77,9788965420439,9419152,해커스 토익 실전 1000제 리스닝 1 문제집,"9,810원",540원,해커스 어학연구소 저,해커스어학연구소,"최신 토익 문제로 실전 완벽 마무리 TOEIC L/C 모의고사 교재. 10회분, 총 1000문제를 수록했다. 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성했다. 풍부한 양의 실전같은 문제를 풀면서 시험 직전까지 실전에 대한 감각을 기를 수 있다. 모든 지문 및 문제의 정확한 해석도 제공한다. 또한 첫 번째 모의고사를 푼 다음에 결과에 따라 활용할 수 있는 다양한 수준별 학습 플랜과 성향별 학습 방법을 제시했다. 홈페이지(www.Hackers.co.kr)에서는 단어 암기 MP3 및 정답 음성 MP3, 온라인 토익 모의고사를 무료로 확인할 수 있어 보다 입체적인 학습이 가능하다. 해설집, 문제가 녹음된 테이프 및 MP3파일은 별매이다. *해커스 토익 실전 1000제 1 리스닝 개정판 무료 해석 pdf 다운받기 http://www.hackers.co.kr/Html/S_Hbook/toeic_actual-2/download_01.",3,국내도서-국어 외국어 사전
78,9788935652792,201210,마법의 설탕 두 조각,"8,100원",450원,미하엘 엔데/진드라 케펙,소년한길,"자기가 해달라는 것마다 안된다고 말하는 엄마 아빠에게 화가 난 렝켄은 요정을 찾아가 ""안돼!""라고 말할 때마다 키가 반으로 줄어드는 마법의 설탕 두 조각을 얻는다. 엄마 아빠의 키가 손톱 크기만큼 줄어들자 두려움을 느낀 렝켄은 요정에게 “엄마 아빠를 되돌려 달라”고 호소하고, 지혜로운 요정은 렝켄과 부모를 화해시킬 절묘한 마법을 선물한다. 부모와 자녀...",1,국내도서-어린이
79,9788983925251,14061459,데스 큐어,"13,320원",740원,제임스 대시너/공보경,문학수첩,"과거의 기억을 삭제당한 채 거대한 미로 속에 감금된 소년들의 생존과 탈출을 그린 「메이즈 러너 시리즈」 제3권 『데스 큐어』. 이 책은 소년들을 의문의 실험 속에 몰아넣었던 ‘사악’의 존재가 차츰 드러나며 퍼즐이 맞춰지고, 삭제되었던 주인공 토머스의 기억이 돌아오면서 예상치 못한 결말을 향해 급물살을 타는데...",1,국내도서-소설/시/희곡
80,9788965744023,9104121,정글만리 1,"12,150원",670원,조정래,해냄,"지금, 당신은 미래와 마주할 준비가 되어 있습니까? 세계 경제를 집어삼키며 세계의 중심이 된 중국의 급부상 수천 년 국경을 맞댄 우리는 친구인가, 적인가 거대한 중국 대륙을 종횡무진 가로질러 집필한 조정래 불후의 역작 ‘세계의 공장’에서 ‘세계의 시장’으로 탈바꿈하며 세계 경제의 강대국으로 떠오른 중국의 비약적 성장과 급변하는 한반도의 정세 속에서 우리는 지금 무엇을 직시해야 하는가, 그리고 무엇을 준비해야 하는가? 『정글만리』는 『태백산맥』『아리랑』『한강』으로 우리나라의 근현대 비극을 예리하게 그려낸 조정래 작가의 신작 장편소설이다. 총 3권으로 출간되는 이 책은 인터넷 포털사이트 네이버에 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해왔고, 1백만 회 이상의 높은 조회수와 1만 건 이상의 댓글로 네티즌들의 뜨거운 호응을 받았다.",1,국내도서-소설/시/희곡
